DATE,ASSET-BACKED SECURITY SPREAD,BANK BOND SPREAD,COMMERCIAL MBS SPREAD,COMMERCIAL PAPER - T-BILL SPREAD,COMMERCIAL REAL ESTATE SPREAD,CORPORATE BOND SPREAD,COVERED INTEREST SPREAD,CREDIT MARKETS,EQUITY MARKETS,FINANCIAL BETA,FOREIGN EXCHANGE MARKETS,INTERBANK COST OF BORROWING,INTERBANK LIQUIDITY SPREAD,INTERBANK MARKETS,LIQUIDITY SPREAD,REAL ESTATE MARKET,RESIDENTIAL MBS SPREAD,RESIDENTIAL REAL ESTATE SPREAD,SECURITIZATION MARKET,STOCK MARKET CRASHES,TREASURY YIELD CURVE SPREAD,WEIGHTED DOLLAR CRASHES
2002-01-16,1.4616265759241,2.1367267518754,0.37386752599488,0.76868441169281,3.0977083564327,2.2005778423596,2.3918201067933,0.41466191963749,0.30902981624511,1.2187507281284,21.830943106584,8.4137980414682,4.7409052654872,21.830943106584,1.2187507281284,2.0977959242788,0.53386643124833,1.5639294930305,7.7425231172663,0.24452947907736,6.2553599940919,1.2426336440971
2002-01-15,1.4449198032213,2.1635916032553,0.38024338561842,0.8698308474327,3.0842068693337,2.178096758609,2.3884011918861,0.42238801140659,0.30025396135094,1.3209431842967,21.911692093309,8.3733467925863,4.8585856395277,21.911692093309,1.3209431842967,2.0419147557951,0.51302124766866,1.5288935081265,7.4620978426744,0.24838133007655,6.0428080010447,1.1709085115532
2002-01-14,1.4286122305373,2.1873095203597,0.39102669377645,0.98794912435145,3.0651202254171,2.1711889412229,2.3855570971116,0.43203716986157,0.29639265197749,1.3134656780713,22.073527019076,8.3502960855907,4.994897569025,22.073527019076,1.3134656780713,2.0011788444155,0.49962683603088,1.5015520083846,7.2954616240565,0.25380419060858,5.9183264972982,1.1233309361498
2002-01-11,1.4126534195293,2.2031873362678,0.38989022824691,1.1061176751743,3.0437358395848,2.1616333012248,2.3839262072915,0.42379294365638,0.30031858836726,1.3236732356471,22.077507037508,8.3134068801247,5.1118486592183,22.077507037508,1.3236732356471,1.9774797974164,0.49064097120771,1.4868388262087,7.1683664323558,0.25892567274811,5.8316573531576,1.0777834064501
2002-01-10,1.3971888630954,2.2201952997619,0.31209332074359,1.146137574059,3.0286239288022,2.1512680870309,2.3816377867498,0.3802346521856,0.3106071477029,1.2907945801924,22.0906419352,8.2523716024714,5.0756150576598,22.0906419352,1.2907945801924,1.9340163121565,0.4744279698898,1.4595883422667,6.938549371276,0.26404515933855,5.6636914375616,1.0108127743758
2002-01-09,1.3813517513639,2.221836640078,0.32697098767628,1.1960266780657,3.028479917307,2.1456512159053,2.3790441857452,0.43502127141584,0.32615074949118,1.2722946611171,22.248522627563,8.3143473398646,5.1261860571838,22.248522627563,1.2722946611171,1.9072782447997,0.46433741537532,1.4429408294244,6.8680555187449,0.26727383609674,5.6228822483059,0.97789943434228
2002-01-08,1.366742568106,2.2412854902509,0.31766824705295,1.2410374101247,3.0772678037689,2.131006536586,2.376720699953,0.46132795199725,0.34612158956101,1.211797661336,22.415351674843,8.3924445818661,5.1667337155345,22.415351674843,1.211797661336,1.8963450804806,0.45862834346701,1.4377167370136,6.8308201829438,0.27108101767253,5.6074917263448,0.95224743892652
2002-01-07,1.3538773912523,2.2479441355249,0.34251851191199,1.2863260455932,3.0713279349072,2.110090494708,2.3740278248649,0.49322810724595,0.36771225538146,1.1162542392179,22.540835899433,8.4163866171076,5.2306660842824,22.540835899433,1.1162542392179,1.8923253312356,0.45617110961689,1.4361542216187,6.9034713106039,0.27520853665507,5.6884167242125,0.9398460497363
2002-01-04,1.3432210933791,2.2562828551836,0.33559830430954,1.3119939465022,3.0693179522212,2.090290268451,2.3707730674612,0.47751129981013,0.39226463694629,0.99789561687431,22.784234784696,8.4001572248898,5.2470961993744,22.784234784696,0.99789561687431,1.8863780703302,0.45281364548937,1.4335644248408,6.915678904171,0.27902803524961,5.7093918720091,0.92725899691232
2002-01-03,1.335393904869,2.273949295805,0.37829371707108,1.3346604579647,3.0713826709834,2.0891599618425,2.3662777753994,0.53917436995033,0.41956661494957,0.94350096732603,23.069203842638,8.4855613931252,5.3222973757099,23.069203842638,0.94350096732603,1.9089889140472,0.4619196803155,1.4470692337317,7.0881939815056,0.28236479050543,5.86099714023,0.94483205077023
2002-01-02,1.3306129271348,2.2949146030811,0.44921792677422,1.3490914323265,3.0763593276249,2.0845250617939,2.3606392814723,0.65989630868734,0.44842706133298,0.98415284838147,23.204088792491,8.6298470409114,5.4238368893166,23.204088792491,0.98415284838147,1.9309639597454,0.47081477453128,1.4601491852141,7.2598824805038,0.28425329866369,6.0111730624519,0.96445611938825
2002-01-01,1.3279011244387,2.2965456076423,0.53308862104157,1.377142732515,3.0838758549486,2.0929819434406,2.3535970667331,0.79031349991743,0.47904556227678,1.0481043498251,23.175502274492,8.7998139273164,5.5346780856375,23.175502274492,1.0481043498251,1.9581023048571,0.48179731187192,1.4763049929852,7.4267747566546,0.28544633910417,6.1404033417819,1.0009250757685
2001-12-31,1.326640747267,2.2954771949086,0.59483180462298,1.3898695384545,3.0886883119517,2.0841452266737,2.3452233242661,0.89756984892976,0.50874257687089,1.1719759434336,23.258787138281,8.9243692886921,5.6068192852531,23.258787138281,1.1719759434336,1.9490769631985,0.47767534341281,1.4714016197857,7.3605347688291,0.28483759986461,6.085538172325,0.99015899663948
2001-12-28,1.3261574571992,2.2839167708675,0.61155228979386,1.4000802759976,3.0898785425603,2.0785584042122,2.335261690819,0.93446728546631,0.53573016848499,1.3396452760184,23.41384622882,8.9738960915428,5.6217067938581,23.41384622882,1.3396452760184,1.9250665667086,0.46717075439155,1.4578958123171,7.2649943195095,0.28561006463708,6.0168167543,0.96256750057248
2001-12-27,1.326141625464,2.2853131569086,0.61446258779945,1.4063995140149,3.0793164630774,2.0722970201494,2.3265054075949,0.84245029140057,0.56123005228193,1.5829421174781,23.665561938802,8.8817992345041,5.632316884187,23.665561938802,1.5829421174781,1.9183485997937,0.46408500723887,1.4542635925548,7.2122438770707,0.28431243197872,5.9719961025407,0.95593534255124
2001-12-26,1.3272662002619,2.2946244220288,0.62882065616302,1.3809264664026,3.0816774826465,2.0895069776389,2.3178716760879,0.79829332226535,0.58553868118984,1.7854071673226,23.823266232281,8.8728881398284,5.6316377448563,23.823266232281,1.7854071673226,1.9175563446827,0.46336319200236,1.4541931526803,7.1785202271986,0.28410755764606,5.9195800533165,0.97483261623602
2001-12-25,1.3290670826146,2.2991547987378,0.67466923290061,1.3535845291477,3.0322293140911,2.1387514603074,2.3092344002483,0.79860530573803,0.60916696554368,2.0306908999033,23.854826620202,8.8879874459285,5.6564756434008,23.854826620202,2.0306908999033,1.9399657235074,0.47255346737613,1.4674122561313,7.305243925636,0.28281808116976,5.9826109337155,1.0398149107507
2001-12-24,1.3313880731259,2.3017888700367,0.72567019591761,1.3513971439118,3.041030629373,2.1805463960078,2.3009777292405,0.85138356643725,0.63256097470713,2.2169640448664,23.863546363045,9.0064992957657,5.7102442829921,23.863546363045,2.2169640448664,1.9404878516201,0.47265255194822,1.4678352996719,7.2627032972152,0.28085050857591,5.9116971237273,1.070155664912
2001-12-21,1.3346464304702,2.3042164045138,0.76417057082974,1.2204287998673,3.0379865231348,2.2674350016001,2.2931652923241,0.85179895658542,0.65700806261156,2.3881937515176,23.884896185364,9.107393836256,5.6234622056811,23.884896185364,2.3881937515176,1.9363970103806,0.47066798377557,1.465729026605,7.1919924961188,0.27919724851339,5.8304728059791,1.0823224416263
2001-12-20,1.3379112057701,2.3088130393838,0.84051754393738,1.1210123277659,3.0408130131055,2.3299861822947,2.2880434890104,0.92303331906257,0.68498101913137,2.5213874907514,23.815457051532,9.2668570226045,5.6082541168573,23.815457051532,2.5213874907514,1.9159909097042,0.46187923219393,1.4541116775103,6.9845112802231,0.27661560329818,5.6304478500052,1.0774478269198
2001-12-19,1.3405523537105,2.3182058653938,0.8727969440262,1.0290960407833,3.0335805416632,2.5066706232223,2.2845234006639,0.97397217159361,0.71677832744675,2.5653120406665,23.75900193191,9.5155250645897,5.5606512039139,23.75900193191,2.5653120406665,1.9232685791781,0.46411060218154,1.4591579769965,6.9521611776214,0.27475321273328,5.5838308275051,1.0935771373831
2001-12-18,1.3427281316528,2.3352143528197,0.87272041580672,0.90422027426937,3.0215194971207,2.6801693028165,2.2832473887909,0.90862582682666,0.75066896862834,2.5470854228205,23.768855941891,9.6442309841832,5.4548831745486,23.768855941891,2.5470854228205,1.959712039961,0.47428173532314,1.4854303046379,7.1219127081752,0.27406394999008,5.7103947786967,1.1374539794885
2001-12-17,1.3439155962662,2.3576311047116,0.91236137602903,0.79484090488887,3.0205890479502,2.8648063480511,2.2822910775656,0.94377960274788,0.78575095810198,2.5273661797628,23.788116628453,9.8972170344167,5.4087489818958,23.788116628453,2.5273661797628,2.0677258151483,0.50328232211816,1.5644434930302,7.6085276776104,0.27385875066864,6.0779507756563,1.2567181512854
2001-12-14,1.3443197228862,2.3874670845308,0.97977132975499,0.69646856204441,3.016926074235,3.0449850308928,2.2816543572882,1.0314363609545,0.82195889046301,2.4633468597518,23.808868260932,10.196960713833,5.4080266992163,23.808868260932,2.4633468597518,2.172454315787,0.53493616232392,1.6375181534631,8.098015971836,0.27331625551627,6.4415983419123,1.3831013744074
2001-12-13,1.3438355780912,2.411239855762,1.0591329231479,0.61998226285581,3.0195071467688,3.2303988394159,2.2808251420322,1.1676776688603,0.86132919801442,2.4553517548816,23.702546924954,10.559737995092,5.4341906198569,23.702546924954,2.4553517548816,2.2589023137301,0.5620179300177,1.6968843837124,8.5712807991127,0.274125844187,6.8021180162499,1.4950369386758
2001-12-12,1.3420416128668,2.4345150496145,1.1335489865606,0.59721340465768,3.0056693713471,3.3973284134498,2.279735354766,1.3445593325809,0.90215279299378,2.3936546846306,23.571827004343,10.929445265138,5.5073190536996,23.571827004343,2.3936546846306,2.3385067466615,0.58541391026064,1.7530928364009,8.9885887648381,0.27481791787589,7.1383724911493,1.5753983558129
2001-12-11,1.3382035560242,2.4424660219196,1.1629697581259,0.5821534358298,2.9836869846425,3.5387730405458,2.2784513481516,1.4583460966245,0.94423678008691,2.3519584736457,23.586108650864,11.203494250051,5.5257927718995,23.586108650864,2.3519584736457,2.3711795119711,0.59479840878732,1.7763811031837,9.1359825420085,0.27490450302778,7.2966615278241,1.5644165111567
2001-12-10,1.3328431037783,2.4613829488443,1.170547364187,0.59062342545899,2.9613324230735,3.6940845378365,2.2769082042117,1.5168137764567,0.99295391995041,2.2917660085027,23.463928680517,11.442092861529,5.5553968422685,23.463928680517,2.2917660085027,2.4182569339603,0.61041331765853,1.8078436163018,9.4153180015013,0.27506513516517,7.5639694056987,1.5762834606375
2001-12-07,1.3261708576332,2.4838000732666,1.1352346701435,0.72383599569239,2.9433048362702,3.8088544571729,2.2753641042967,1.5172367877702,1.0465681227247,2.2281072079185,23.291849537912,11.591328308235,5.6690415967357,23.291849537912,2.2281072079185,2.4637069581737,0.62661331105982,1.8370936471139,9.6513771061934,0.27421683175017,7.7946566208687,1.5825036535744
2001-12-06,1.3183887330936,2.4883586863613,1.0859889541837,0.82883161467089,2.9250387151968,3.9326670724442,2.2730480297078,1.4124663738811,1.100089965969,2.1001636972794,23.28477209481,11.643310157199,5.7215679883095,23.28477209481,2.1001636972794,2.5192298137417,0.64642875706026,1.8728010566815,9.9409276544905,0.27439454350291,8.0737439743989,1.5927891365887
2001-12-05,1.3097602235416,2.4935134643359,1.0550579717807,0.92673187710504,2.9201377084707,3.9386481237191,2.2702771854315,1.2966328607426,1.1543125900157,1.9934546515894,23.335784062856,11.58000846838,5.7850635367632,23.335784062856,1.9934546515894,2.5598777141713,0.65711189293255,1.9027658212387,10.070004429544,0.27535068423093,8.1999124315501,1.5947413137631
2001-12-04,1.2996034285491,2.4977212498463,1.0190447315143,1.0418622247348,2.918012006531,3.94224685589,2.2691278177801,1.2970592321522,1.2091698935561,1.9072411354601,23.397586609712,11.635615805909,5.8582316346444,23.397586609712,1.9072411354601,2.571390147602,0.65995835888828,1.9114317887137,10.029918273788,0.27469809497117,8.1975509307623,1.557669248055
2001-12-03,1.2880723027861,2.4949755201207,0.9478413924299,1.1229347963944,2.913775495502,3.9442538508795,2.2679127060037,1.2345250607496,1.263488615466,1.8574600812012,23.305054199699,11.623955728601,5.853824011731,23.305054199699,1.8574600812012,2.5565175282198,0.65701536071061,1.8995021675092,9.8470626769738,0.27419196363262,8.0759497641028,1.4969209492385
2001-11-30,1.2757426707532,2.4931999209621,0.94333479135021,1.2209246987257,2.9229468293997,3.9472307948091,2.266371532855,1.2324619714069,1.3176558374424,1.7828943946695,23.117642213782,11.686666965913,5.9332020817912,23.117642213782,1.7828943946695,2.5855526395179,0.66343968052613,1.9221129589917,9.8098059608761,0.27272403623654,8.0799652214981,1.4571167031415
2001-11-29,1.2631302819175,2.4766751837623,0.9050047936828,1.2952701342585,2.927591958134,3.9501186003536,2.2646360408327,1.1683609455156,1.3686729192591,1.7041912518912,23.098999202393,11.679380464095,5.940080393621,23.098999202393,1.7041912518912,2.5986385270926,0.66650020714534,1.9321383199473,9.7707969923713,0.27209845782722,8.1112971318271,1.387401402717
2001-11-28,1.2508215396498,2.4739530916975,0.84441486105581,1.3024287321443,2.9447750325965,3.954889192602,2.2634820758533,1.0369014622453,1.4181073988463,1.7001878825927,23.061249708562,11.618155162143,5.8716182245474,23.061249708562,1.7001878825927,2.6423061778411,0.67539873506661,1.9669074427745,9.7504992828814,0.2704910906546,8.1210398098987,1.3589683823281
2001-11-27,1.2392884876912,2.4811721938033,0.76858353316329,1.2544317521875,2.9731268532842,3.9700328289417,2.2625217337295,0.89707103829892,1.4658267005042,1.7161768869551,22.946367760364,11.568579154758,5.7434759668453,22.946367760364,1.7161768869551,2.7761822858126,0.70556885954666,2.070613426266,10.144732494405,0.27072003350215,8.4220185995899,1.4519938613134
2001-11-26,1.2272663403808,2.4879019309866,0.69575312395037,1.1520611854897,3.0093920140517,3.9862263738079,2.2618850643514,0.75476478265354,1.5068454525876,1.7911647002564,23.013138212855,11.519113687452,5.5629825808075,23.013138212855,1.7911647002564,2.9467589558553,0.74161796994712,2.2051409859082,10.578473841315,0.27123884219028,8.74096066848,1.566274330645
2001-11-23,1.214176771229,2.491063803968,0.70786880171915,1.0629603843899,3.0481033432893,3.9995557186861,2.2613776061006,0.81144561655294,1.5405688720375,1.9800771457719,23.220374654288,11.661051156667,5.4760697613061,23.220374654288,1.9800771457719,3.1400043739908,0.78110946284714,2.3588949111436,11.118361602808,0.27386631157027,9.132217700014,1.712277591224
2001-11-22,1.1993188153531,2.5023562337347,0.67760995359133,0.96686517994821,3.0929691257629,4.0133286942701,2.2606109137806,0.88654932895048,1.5692827195603,2.1939348426493,23.357366487271,11.822740782324,5.3461501826274,23.357366487271,2.1939348426493,3.3306619387439,0.81960700836153,2.5110549303824,11.661110808308,0.27524659957439,9.5272500260864,1.8586141826475
2001-11-21,1.1833885396677,2.5092268593656,0.61556834998699,0.85155946285375,3.1353299843983,4.0241274711222,2.2602980457623,0.87089922556126,1.5927577196099,2.3798632675874,23.420116616541,11.883412446454,5.159743211874,23.420116616541,2.3798632675874,3.5103808386253,0.85480434974581,2.6555764888795,12.164953361026,0.27171294487475,9.9038606013164,1.9893798148347
2001-11-20,1.1660659135847,2.5136562378295,0.64172121723004,0.75439836038082,3.1803217691892,4.0377068741847,2.2585571412423,0.94114738342448,1.6114442065321,2.6056061050108,23.432303712862,12.029177374573,5.0758417290251,23.432303712862,2.6056061050108,3.7157574225052,0.89234683784547,2.8234105846598,12.720219964407,0.27291320195235,10.315157176218,2.1321495862368
2001-11-19,1.1477718172123,2.5200500305016,0.72513713969339,0.77416898076049,3.2153608192825,4.0486998677887,2.2570755785167,1.0422587130276,1.6270239773184,2.7481509399985,23.516571243557,12.190418955934,5.1671279681678,23.516571243557,2.7481509399985,3.8588900896086,0.91996233930038,2.9389277503082,13.166720216641,0.27365368427139,10.660235828545,2.2328307038249
2001-11-16,1.127499662854,2.5274827671422,0.66574739468196,0.63640474308092,3.2207307180913,4.0588477324715,2.2561130785086,0.93084425560345,1.6398211195714,2.886072402946,23.690494182466,12.106356904246,4.9571345677591,23.690494182466,2.886072402946,3.9730653409084,0.94156332403614,3.0315020168723,13.482507345992,0.27280686266767,10.912791606792,2.2969088765325
2001-11-15,1.1069293016233,2.5460493006882,0.6698711279905,0.50446953564981,3.2359057864268,4.0711686261409,2.2553457735472,0.96823759973098,1.650098768956,3.0125792426912,23.83288742367,12.180756554802,4.8273192659518,23.83288742367,3.0125792426912,4.0934210238226,0.96637243951365,3.1270485843089,13.794110284601,0.27072157508007,11.138990443506,2.3843982660146
2001-11-14,1.085176018033,2.5527243992996,0.63572862851707,0.40642940805385,3.2414548892281,4.0835660208378,2.2547089768241,0.95015526996084,1.6585621070702,3.1527982827298,24.072175739652,12.188447263921,4.6800584539035,24.072175739652,3.1527982827298,4.2236041049056,0.98958301659182,3.2340210883137,14.132496852045,0.27015153218616,11.407124068478,2.4552212513804
2001-11-13,1.0622383908258,2.5486208118959,0.64395847860807,0.35864920509686,3.2442232165856,4.0931057449815,2.2540063290117,0.94921526388831,1.6638983340911,3.2247840474541,24.374292455924,12.204448888558,4.6134668864266,24.374292455924,3.2247840474541,4.2811664916219,0.99783821988372,3.2833282717382,14.214402136215,0.26954255133488,11.479879078067,2.4649805068129
2001-11-12,1.0376309916926,2.5499423338718,0.66730325249947,0.3168170880027,3.2331771190781,4.099775695618,2.253238182221,1.0385392399306,1.6668915798545,3.383170810633,24.627546352731,12.291621816702,4.5716936660666,24.627546352731,3.383170810633,4.2509001333506,0.99364109666798,3.2572590366826,13.982721524634,0.26825543673395,11.282575602674,2.431890485227
